FID  ACQ ACQ_RDG ACQ_TIME                   TIME                       TS                   EAST     NORTH     HEIGHT GPS_TIME                   GPS_EAST GPS_NORTH GPS_HEIGHT TX_EAST  TX_NORTH  TX_HEIGHT RX_EAST  RX_NORTH  RX_HEIGHT ADC C DC_OFFSET               PRIMARY              NOISE                  POWERAMPL              POWERPHASE              NCH CH01                 CH02                 CH03                 CH04                  CH05                  CH06                   CH07                   CH08                   CH09                   CH10                   CH11                    CH12                    CH13                    CH14                    CH15                    CH16                    CH17                    CH18                    CH19                    CH20                    CH21                    CH22                    CH23                    
LINE:2
1315 5   208     20241126T235803.279005952Z 20241127T000132.000000000Z 1732665692.000000000 489424.6 6277850.6 19.8   20241127T000133.000000000Z 489427.7 6277854.9 20.3       489427.3 6277854.5 19.5      489421.8 6277846.7 20.1      1.2 Y 0.0013660251896418854   -899.98740670693553  7.6468658892088409e-06 8.2110893777133235e-05 1.9221067133799408      23  -94.835237698127216  -141.46795947048736  -114.14266955270951  -55.686154213024594   -18.616317194253217   -3.1007271246664834    0.73319984970357488    0.18683556943208121    -0.67100432902795482   0.68702704921337288    0.52695126091149425     0.56906660229395656     0.35890979217378527     0.49795233676388306     0.11772704822160436     0.076191032046967311    0.018767210133926564    -0.10089055903421182    -0.043477591652344008   -0.021247901239589785   0.046352079042940079    0.015656471389175138    0.01374963130080745     
1315 5   208     20241126T235803.279005952Z 20241127T000132.000000000Z 1732665692.000000000 489424.6 6277850.6 19.8   20241127T000133.000000000Z 489427.7 6277854.9 20.3       489427.3 6277854.5 19.5      489421.8 6277846.7 20.1      1.3 Z -0.002200499134302045   -13201.479479454814  7.9596608040391709e-06 0.00023623092023466951 -2.1932630861205422     23  156.77738297757233   187.34948974536343   131.06139956280163   80.950433074677903    54.461994578896004    31.412576316863575     16.861100944047145     9.4394282308583097     5.2979658925534681     3.0979715122644773     1.8421139775036877      1.2910740124934879      0.67775410224602006     0.51692350416243471     0.27097950529281978     0.2892428800288116      0.25526281062933542     0.18176016973055273     0.17619503157308458     0.1507024346643811      0.0020257077373999617   0.0065107013427123141   0.040176671473786486    
1316 5   209     20241126T235803.279005952Z 20241127T000133.000000000Z 1732665693.000000000 489425.4 6277851.1 19.8   20241127T000134.000000000Z 489428.4 6277855.7 20.3       489428.0 6277855.3 19.5      489422.8 6277847.0 20.1      1.1 X -0.0010349381451027215  -411.12177212579178  1.0053429582618484e-05 0.00019282939188924959 1.2767688092251224      23  252.6315948420559    191.3783036111794    99.935148548717024   51.788241046363801    30.825783577149846    16.501680731709047     8.9822710079978556     5.059951708635114      2.5897636091778398     1.3057265838460568     0.76867540927125355     0.36520922857728078     0.26540494168967649     0.087861871853188639    0.0068222119832052766   -0.0067635697055356374  0.11592342121587855     0.11432523546182743     0.049703927397131004    -0.04513720740691942    -0.11502593825551428    0.028212687603819179    -0.052125974299811445   
1316 5   209     20241126T235803.279005952Z 20241127T000133.000000000Z 1732665693.000000000 489425.4 6277851.1 19.8   20241127T000134.000000000Z 489428.4 6277855.7 20.3       489428.0 6277855.3 19.5      489422.8 6277847.0 20.1      1.2 Y 0.0014498771094652145   35.363685588035786   7.2261537583972887e-06 3.4068878698975777e-05 2.2772302639009658      23  12.4130862462134     -33.07302305332783   -41.16271840877895   -20.246332163452085   -5.7692098205048596   -0.19683644107562945   0.97273020181026904    -0.20349722379488114   -1.1877753255219141    0.17812798414257247    -0.023024363875312839   0.18277012669121126     0.16032589905814901     0.23790749557966306     -0.0020186735051750818  0.077547576439051094    0.0026188660092925221   -0.084828238320731608   -0.033874679690920111   -0.034373456211283702   -0.046333849710211726   -0.043009021957239185   -0.010950061961265977   
1316 5   209     20241126T235803.279005952Z 20241127T000133.000000000Z 1732665693.000000000 489425.4 6277851.1 19.8   20241127T000134.000000000Z 489428.4 6277855.7 20.3       489428.0 6277855.3 19.5      489422.8 6277847.0 20.1      1.3 Z -0.0020884888493238399  -13062.583909202292  7.1999397014437388e-06 0.00024067876128446377 -2.4589785690230896     23  164.18033658837351   186.18829767134648   129.14817500349602   80.690364927118807    54.200972208002241    31.496529046467575     17.126242185685275     9.2471033336502906     5.368057032902021      3.1007120473646665     1.9591781593594577      1.2677272200255334      0.68340055116475462     0.52778557318187358     0.34968019071037099     0.22660482867118545     0.19644954013951951     0.12520496588415925     0.10107755992617773     0.060350446232820425    -0.031591176355826076   0.03773800981576364     0.064570587844194074    
1317 5   210     20241126T235803.279005952Z 20241127T000134.000000000Z 1732665694.000000000 489426.2 6277851.9 19.8   20241127T000135.000000000Z 489429.3 6277856.4 20.3       489428.9 6277856.0 19.5      489423.5 6277847.8 20.0      1.1 X -0.0010362794432372314  -1062.8375612363316  1.0183838550666989e-05 0.00022580864853540466 1.1027661450110222      23  240.70595059160203   193.60275930366663   103.3506933680919    52.575219886981081    30.548125668097278    16.1907921998747       8.4475090282097209     4.7142187168272018     2.2379009016798297     1.2764320118383212     0.87899148713134834     0.37248133853477022     0.18659667265077826     0.081281361588860915    -0.027673756487041692   -0.041542567483354942   -0.05272417714419643    0.022072016370559312    0.050428474806025685    -0.040629281256011236   -0.010451999610866637   0.029924883942289694    -0.044112651651818956   
1317 5   210     20241126T235803.279005952Z 20241127T000134.000000000Z 1732665694.000000000 489426.2 6277851.9 19.8   20241127T000135.000000000Z 489429.3 6277856.4 20.3       489428.9 6277856.0 19.5      489423.5 6277847.8 20.0      1.2 Y -8.2774159284024437e-05 596.81993579681421   7.8455981778910943e-06 5.7156836282095663e-05 -2.1910428603186642     23  116.2226413059349    59.943263434111877   14.594122737056683   5.1599816959431299    3.43761761959047      1.7620185610564509     1.2049135254697063     -0.59450395077625384   -1.7056259835768441    -0.1393111625194402    -0.3980907351700968     -0.073283627651128794   -0.057892479996311343   0.026630465786627817    -0.093773123520299873   0.034389743064523852    -0.08727036918395141    -0.19226811491889287    -0.1581813109206858     -0.11042529903414143    -0.18768587047199523    -0.12334693330700612    -0.11877312527506788    
1317 5   210     20241126T235803.279005952Z 20241127T000134.000000000Z 1732665694.000000000 489426.2 6277851.9 19.8   20241127T000135.000000000Z 489429.3 6277856.4 20.3       489428.9 6277856.0 19.5      489423.5 6277847.8 20.0      1.3 Z -0.0019066426961422533  -13235.716156173847  8.3633827609149256e-06 0.00024346579897870774 -2.7061676703881909     23  187.85697832430347   194.6475017156996    130.75837256827035   81.329012748855661    54.084635328999177    31.276423293129493     17.300762912119428     9.377984463342381      5.2667331570452589     3.0183758522360526     1.9696107591622931      1.2685189047897536      0.68184999543866143     0.54326475958549714     0.35349942912621318     0.16408379623205896     0.11207581653323423     0.070953006351470033    0.07813985397797242     0.04173242787318103     0.021878237386441492    0.050656911677588901    0.030592456284791247    
1318 5   211     20241126T235803.279005952Z 20241127T000135.000000000Z 1732665695.000000000 489426.8 6277852.9 19.8   20241127T000136.000000000Z 489430.3 6277857.1 20.3       489429.8 6277856.8 19.5      489423.8 6277849.0 20.0      1.1 X -0.0010555161984907074  -1712.4225406138994  1.186088567611011e-05  0.00019176427966581671 0.76938637984905689     23  246.56430016976546   200.68681667916437   106.76914769891533   53.709716768562721    30.499654351554227    15.81703415759074      8.1643150495001358     4.6208700950227968     2.3365320000163221     1.3312835892935884     0.96668511548696978     0.23901237780362003     0.13304118570088808     0.25545196839301887     0.19246198923099736     0.026687838282830646    0.015371292948756742    0.10663702645348565     0.10352587316646086     0.090603374429365377    0.05225808261122962     0.039994964353797666    0.022598353785404098    
1318 5   211     20241126T235803.279005952Z 20241127T000135.000000000Z 1732665695.000000000 489426.8 6277852.9 19.8   20241127T000136.000000000Z 489430.3 6277857.1 20.3       489429.8 6277856.8 19.5      489423.8 6277849.0 20.0      1.2 Y -0.00041792517752836737 876.27336109222381   9.0821656617874737e-06 1.2398661189817741e-05 -2.8903549009226599     23  63.647099846769095   29.291438725415656   6.2569789003710268   3.0032297845632607    1.2268378959339221    0.24684254774798822    0.40609243810213069    -0.87651859564373225   -1.6067872286677625    0.32154055742109999    0.033455440803393716    -0.093355749128404789   0.011721897086258919    0.13569227053598093     -0.075870249804868409   0.034282174411128331    0.027740400114298697    -0.083643862525719453   -0.0092523311483652601  0.015148168410412758    -0.069357087219572677   -0.022794596816176464   -0.039442121138317722   
1318 5   211     20241126T235803.279005952Z 20241127T000135.000000000Z 1732665695.000000000 489426.8 6277852.9 19.8   20241127T000136.000000000Z 489430.3 6277857.1 20.3       489429.8 6277856.8 19.5      489423.8 6277849.0 20.0      1.3 Z -0.0018939092701829052  -13189.258233125725  7.1535765617952856e-06 0.00024010701398185353 -2.9455210054321128     23  205.65874076785974   204.6354963583384    133.59207848060709   81.888189973666115    54.028152725893335    31.086767271623934     17.251461117408777     9.3213898787636076     5.2437476021749916     2.8951503922033224     1.7763656725095045      1.2195287385311651      0.7446952385466783      0.60259869877312855     0.31831238758649999     0.21538292714288343     0.13235699278052437     0.068204785746238686    0.10373554210317158     0.095160323814737519    0.051018989428939815    0.051891822202621396    0.0036140673335870411   
1319 5   212     20241126T235803.279005952Z 20241127T000136.000000000Z 1732665696.000000000 489427.4 6277853.8 19.8   20241127T000137.000000000Z 489431.0 6277857.9 20.5       489430.6 6277857.5 19.6      489424.2 6277850.0 20.0      1.1 X -0.0015434851952570417  -2005.9187874117276  1.2761059584803527e-05 0.00018522052571241221 0.47644687553720744     23  254.04116092148226   202.3021205309123    106.6435744804687    53.766205677247605    30.702964388075614    16.137800160144778     8.3303084443503916     4.5108734503673347     2.0163330141379432     0.95854952603838828    0.77279716439459201     0.18057659139400115     0.18791125832326913     0.040613297815246037    0.089195998707171889    0.08984084136527451     -0.020976398022322748   0.048589630485354057    0.01822485904467127     -0.08566249500384332    -0.03632517960776372    0.02281905007462931     -0.0051727206179511976  
1319 5   212     20241126T235803.279005952Z 20241127T000136.000000000Z 1732665696.000000000 489427.4 6277853.8 19.8   20241127T000137.000000000Z 489431.0 6277857.9 20.5       489430.6 6277857.5 19.6      489424.2 6277850.0 20.0      1.2 Y -2.3083260272681144e-06 1543.0212305478938   8.3548296783696337e-06 4.0002513468252015e-05 1.50074995262627        23  28.779189555868562   14.899002794430892   10.853865690605447   7.6072202583156798    0.09426790881210631   -1.3815432225862978    -0.74362664197355499   -1.7386392239179373    -1.9929182266528265    -0.014442261382603926  -0.11067684385265417    -0.18940716547086062    -0.091602844651399437   0.11725824215704206     -0.094196537054749618   0.03430800087256599     0.019362147142636409    -0.057813572011839794   0.0071971940607642396   -0.0072461046279914364  -0.076336035595055918   -0.038694159112492507   -0.0012103575732059981  
1319 5   212     20241126T235803.279005952Z 20241127T000136.000000000Z 1732665696.000000000 489427.4 6277853.8 19.8   20241127T000137.000000000Z 489431.0 6277857.9 20.5       489430.6 6277857.5 19.6      489424.2 6277850.0 20.0      1.3 Z -0.0017862899411512638  -13250.526440798449  7.1836562237461128e-06 0.00024400204928841791 3.1170111479564873      23  227.4973221435182    214.53280074806295   135.00456842065719   81.228115677679753    53.636247282666169    31.058717241777931     16.64159015688411      9.0592283400914653     5.0963051346447816     2.7497899361268741     1.6680917089701748      1.2167699202569591      0.72376063419290249     0.52650884497047445     0.2565831500470665      0.22816851901916985     0.14437961114367115     0.11791311415050219     0.11963449478965178     0.043002145178124722    -0.0012590822733289486  0.045049144488831155    -0.0043961933586232696  
1320 5   213     20241126T235803.279005952Z 20241127T000137.000000000Z 1732665697.000000000 489428.0 6277854.6 19.9   20241127T000138.000000000Z 489431.5 6277858.8 20.5       489431.2 6277858.3 19.7      489424.8 6277850.9 20.0      1.1 X -0.00071714075909143902 -2284.3384627660848  1.150101788677829e-05  0.0001922712300961488  0.19335598597835504     23  244.63679866403396   194.80817527115508   103.70113495845278   53.374870279970125    31.169630091908637    16.591170727949244     8.8532734016414487     5.2637958937157716     2.5553338366392486     0.91517668897805859    0.85474457609701771     0.48518080473279046     0.37340325580736516     0.1183509053523036      0.064003572481859908    0.010280638415419752    -0.044751199980999419   0.06336155505092779     -0.052371800733318215   -0.19118787474002533    -0.012694309279847009   0.031331135346769706    -0.086389998686681332   
1320 5   213     20241126T235803.279005952Z 20241127T000137.000000000Z 1732665697.000000000 489428.0 6277854.6 19.9   20241127T000138.000000000Z 489431.5 6277858.8 20.5       489431.2 6277858.3 19.7      489424.8 6277850.9 20.0      1.2 Y -0.00025453495058549606 1127.1927006000169   1.0370277133384121e-05 1.6819107420840106e-05 -2.2735690568645199     23  71.322933185902329   34.289650084853534   9.6089153215048029   3.8932590079737301    -1.0196046498325404   -1.5977294592478892    -0.77077161294071261   -1.8717845108232634    -2.1476657533777637    -0.51923515258625097   -0.39731452957062524    -0.26358407234207909    -0.22723662281547194    0.01711593751502484     -0.1414034858939052     0.019071371545310235    -0.061163756703230203   -0.074829919017512903   0.019481735073491754    -0.050875535513189629   -0.1235726360259069     -0.079287843750728629   -0.077086898779676116   
